ID,Income,Recency,Complain,Age,Family_Size,Marital_Status_Enc,Education_Enc,Customer_Tenure,Total_Spend,Total_Purchases,Avg_Spend_Per_Purchase,Web_Engagement,Store_Engagement,Catalog_Engagement,Web_Purchase_Ratio,Discount_Effect,Total_Campaigns_Accepted,Campaign_Acceptance_Rate,Response_Last_Campaign,MntWines_Ratio,MntFruits_Ratio,MntMeatProducts_Ratio,MntFishProducts_Ratio,MntSweetProducts_Ratio,MntGoldProds_Ratio,Purchase_Frequency_Monthly,Age_Group_Enc,Dominant_Category_Enc
6147,-1.391170679648284,0.06529305954756628,0,-0.18313364892486095,0.06592770706939767,2,2,1.3134465773231803,-0.9596146343469186,-1.3238310161649984,-0.6287652416740326,-1.4703684178201437,-1.1661254027053516,-0.5687196185467573,-0.821269276514002,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-1.22573852084752,0.3925197059596934,0.2859788773349288,-0.00133205637015182,0.33760126729780204,1.8467816902697014,-1.3565884545570528,2,2
8832,-0.7647286290324282,-0.8671565842391655,0,-0.6004473555288163,0.06592770706939767,5,3,1.4915961460546634,-0.8018374242258122,-0.7685941156904216,-0.44936166182803383,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.49896799730935615,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,-0.6904369944401557,-0.15852192776759158,1.6253467720921049,0.33416461426096855,0.23317365508941745,-0.7300240635665055,-0.8372134335007746,2,3
10067,-1.4255711412422776,1.0322778753263993,0,-0.6004473555288163,1.3963607145959784,5,0,-0.15133876558012668,-0.9845268254186723,-1.3238310161649984,-0.7376518074765174,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.6603122237232787,-0.8863127647658926,0.45957450542252937,-0.9183562894285472,-0.8300893055777729,2.426670599473633,-1.3284912395146793,2,2
7532,-0.4391030759067285,-0.7980862402549632,0,-0.9342983208119806,0.06592770706939767,3,2,1.5559279347632546,-0.78689010958276,-0.7685941156904216,-0.4213622591931092,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.539255657209937,0.506473053211976,-0.4390371310802406,-0.4390371310802407,0,1.27657360259593,-0.6150452709756167,-1.3125475313050567,-0.5293157057068036,-0.8300893055777729,0.009320785611655993,-0.8398510595045487,2,5
4915,0.07765401383232827,1.2740240792711075,0,1.0688074708870052,0.06592770706939767,3,0,1.689540111311867,0.20959753328738653,0.8971165857333089,0.00697947936222938,0.3294268039924911,1.910577662147402,-0.22654074517991973,-0.06923295836982848,-0.1049837612047171,-0.4390371310802406,-0.4390371310802407,0,-0.954825630433731,0.874702440823439,-0.9133013019533148,1.4669089287998476,-0.36109882958676326,1.7679752146069194,0.7085086149200349,1,2
2115,-0.08920429988059404,0.6523909834132863,0,0.9853447295662141,1.3963607145959784,5,2,-1.7051988928491753,-0.8965037502984761,-1.04621256592771,-0.5445596307867777,-1.1104093734576166,-0.5507847897348009,-0.9108984919135951,-0.6708620128851673,0.4263511258056508,1.0353904155760398,1.03539041557604,0,1.5751449355067964,-0.8863127647658926,-0.7740065487151151,-0.9183562894285472,-0.8300893055777729,-0.8249857873141592,-0.9888287360469311,1,5
2088,1.5016295073843227,1.6884461431763216,0,-0.266596390245652,-1.2645053004571831,5,2,-0.42351171780878166,1.7026681848544893,1.4523534862078857,0.7122753904846858,0.3294268039924911,1.910577662147402,1.142174748287431,1.0588215188464318,-0.5734311857428434,3.9842455088886006,3.984245508888601,0,0.6691185404402644,-0.7216562234707528,0.03415345976579201,-0.13908247764501802,-0.5293964541935047,-0.6754483124611161,1.536067667678393,2,5
2493,0.5093208652360862,-0.5218048643181538,0,0.23418005767909442,0.06592770706939767,3,2,-0.11174997252868596,0.003656753760889588,0.48068891037737627,-0.004482264406453243,1.049344892717545,0.6798964362063006,-0.5687196185467573,0.23158156888784084,-0.34482242548023034,-0.4390371310802406,-0.4390371310802407,0,0.5563357381179633,-0.8863127647658926,-0.5807144270399239,-0.5171581874654991,-0.5881007986989532,0.662952415387418,0.5009019694648107,2,5
6292,1.5016295073843227,0.37610960747647687,0,-1.4350747687367271,-1.2645053004571831,3,4,0.5068249189000754,2.0198834178348193,0.6194981354960204,1.5019953989314536,-0.03053224037003586,1.2952370491768512,0.11563812818691793,0.682803359774345,-0.5303989485169397,1.0353904155760398,1.03539041557604,1,1.143183336410724,-0.8863127647658926,-0.4144537570701167,-0.594226977634032,-0.031547892952654116,-1.01745936734699,0.5720319942963596,0,5
1631,0.7201174632279411,-1.5923951960732903,0,0.3176427989998855,-1.2645053004571831,5,4,1.5361335382375343,1.1230445392516875,0.8971165857333089,0.6373753866397728,1.409303937080072,0.3722261297210252,0.4578170015537556,0.18144581434489596,-0.1049837612047171,-0.4390371310802406,-0.4390371310802407,1,1.0323444259610925,-0.006491985374342762,-0.17170694398807335,-0.9183562894285472,-0.5112970274916175,-1.0171843373953533,0.7254451389105867,2,5
10104,-0.9747214779216198,0.5487854674369828,0,-0.43352187288723415,2.7267937221225593,5,2,-0.5719696917516844,-0.9928308891092569,-1.3238310161649984,-0.773947329410679,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,0.18181204858942068,-0.8863127647658926,0.0038859816925785225,-0.9183562894285472,-0.8300893055777729,1.1912550972565608,-1.3196687765749127,2,5
3006,-1.113930822502921,1.170418563294804,0,-0.6004473555288163,0.06592770706939767,2,2,0.3930071388771833,-0.934702443275165,-1.185021791046354,-0.5979140480299953,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-0.2764602298319089,-0.8863127647658926,0.6008732724705761,1.1716059161464005,0.31044567257976546,-0.6762334526064557,-1.201963826037409,2,5
3919,1.099969289146665,0.5142502954448817,0,-0.6004473555288163,-1.2645053004571831,4,3,0.6008483023972472,2.2009120062895624,0.8971165857333089,1.3812425572272742,0.3294268039924911,0.6798964362063006,1.142174748287431,0.43212458705962054,-0.547762833713357,1.0353904155760398,1.03539041557604,1,0.16933936387261952,-0.8863127647658926,1.641076598711647,-0.5859290687445095,-0.5083848080273814,-1.103087978289431,0.8339691324883438,2,5
11181,1.5016295073843227,1.2394889072790063,0,1.6530466601325426,-1.2645053004571831,3,4,-0.24536214907729842,-0.9928308891092569,-1.7402586915209308,0.0,-1.4703684178201437,-1.7814660156759023,-0.9108984919135951,0.0,0.0,-0.4390371310802406,-0.4390371310802407,0,-0.9129495054170886,1.351644059003883,0.0038859816925785225,0.6864361184236448,1.2133691969544833,0.044083559483564926,-1.7516580795785344,1,5
642,-1.477777324623941,0.6869261554053875,0,-0.9342983208119806,0.06592770706939767,3,1,1.635105520866136,-0.8350536789881504,-1.04621256592771,-0.38340751339910023,-0.7504503290950897,-1.1661254027053516,-0.5687196185467573,-0.6332601969779585,0.987204617649928,-0.4390371310802406,-0.4390371310802407,0,-1.9651960476175199,-0.36484709709138174,-1.8173933930857034,1.574525120827285,3.931367399351756,3.084645013969273,-1.1026712757072963,2,2
4369,0.7344241972553497,-0.03831245642873724,0,0.9853447295662141,-1.2645053004571831,0,3,-0.9084744326889306,0.9353726998444766,0.20307046014008784,0.9863854843961581,-0.3904912847325628,0.06455582323574982,0.7999958749205932,0.30678520070225823,-0.09444140233546376,-0.4390371310802406,-0.4390371310802407,0,-1.1086767635756518,0.1398162836007453,1.4075937438410409,1.267126613309425,-0.8300893055777729,0.17656273621526256,0.29848621549427795,1,3
10127,0.3703258537488285,-0.970762100215469,0,0.3176427989998855,0.06592770706939767,3,2,-1.3340539579919184,-0.35009635945801243,0.20307046014008784,-0.217588828905602,1.409303937080072,-0.5507847897348009,-0.22654074517991973,0.03820080136505339,-0.4950510393670903,-0.4390371310802406,-0.4390371310802407,0,1.329233019117762,-0.38772997871085396,-0.7509803238617618,-0.7883477905645722,-0.54038379635801,-0.8475155850640547,0.34342947559528786,2,5
271,-0.5996385633453654,-0.6599455522865585,0,-0.016208166283278792,1.3963607145959784,6,2,-0.4136145195459215,-0.5776277045800292,-0.35216644033448896,-0.2701654849645161,-0.3904912847325628,-0.8584550962200763,0.4578170015537556,-0.4452511174419152,0.7067778717277894,1.0353904155760398,1.03539041557604,0,0.6061382323128737,-0.8863127647658926,-0.4400276447833682,-0.6197902600606975,-0.1330957078148328,0.21304680923307598,-0.32290786594523707,2,5
4973,-1.477777324623941,-0.3491290043576479,0,-0.09967090760406987,0.06592770706939767,4,2,-1.5072549275919715,-0.9645970725612694,-1.185021791046354,-0.6959119572522315,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-1.657387362141515,1.262125786053092,-0.07510002908727967,1.1357779926222586,-0.1761825847674509,2.200766050496797,-1.1476730355642115,2,2
2948,0.5817118677493033,0.9286723593500957,0,1.2357329535285873,0.06592770706939767,2,3,-1.155904389260435,-0.6988670344625637,-0.49097566545313315,-0.3843753939840112,-0.7504503290950897,-0.24311448324952553,-0.22654074517991973,-0.06923295836982848,-0.38377058463608293,-0.4390371310802406,-0.4390371310802407,0,0.45402302958563395,0.275005370811937,0.0786024783762282,-0.6407705756378977,0.2302999714119385,-0.8550508890412156,-0.41706319070829034,1,5
2715,-1.197359979359382,-1.3161138201364808,0,0.23418005767909442,1.3963607145959784,2,3,1.674694313917577,-0.7071710981531483,-0.7685941156904216,-0.2720321118068444,-0.3904912847325628,-1.1661254027053516,-0.22654074517991973,-0.5705905037992776,0.9070826902436027,-0.4390371310802406,-0.4390371310802407,1,-0.30474864208013897,-0.5879185215965892,-0.34716295510679096,-0.6330598613659352,-0.6484485497971278,2.1599777291537574,-0.8446807590149826,2,5
10432,-1.477777324623941,-0.7980862402549632,0,-0.43352187288723415,0.06592770706939767,2,2,-1.0074464153175324,-0.9695795107756201,-1.185021791046354,-0.7122449421226043,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.7272647367459802,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-1.6096159488757764,-0.8863127647658926,1.260481607735776,0.8323263373192985,3.6283656090380587,-0.2687814053636157,-1.1629657127879383,2,3
9216,-0.8569454427446759,-0.5218048643181538,0,-0.18313364892486095,1.3963607145959784,3,2,-0.9728062213975218,-0.9330416305370481,-1.04621256592771,-0.6403798086929643,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.5705905037992776,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,0.281335826226376,-0.07251028339506506,0.0038859816925785225,-0.04301497605462435,-0.45855139602645356,-0.2687814053636157,-1.0170816746962499,2,5
7124,-0.7921632650700057,0.790531671381691,0,0.06725457503751228,1.3963607145959784,2,2,0.7888950693915906,-0.8500009936312025,-0.7685941156904216,-0.5395819592072355,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.5204547492563325,1.3076923272752292,-0.4390371310802406,-0.4390371310802407,0,-0.004530343581900074,-0.1244551226315009,-0.9624322352950475,0.1742683286835835,-0.8300893055777729,1.53296576808256,-0.8073763149936418,2,5
9727,-1.477777324623941,-1.2470434761522784,0,0.9853447295662141,-1.2645053004571831,3,2,-1.150955790129005,-0.8715915592267224,-0.9074033408090657,-0.5380264368386286,-0.7504503290950897,-0.5507847897348009,-0.9108984919135951,-0.5705905037992776,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-1.7914618635704602,4.418473780466168,-0.8981147586946902,1.617611960016892,-0.6282662435992785,1.7294343371994476,-0.8621528329392588,1,2
5136,0.7261723731346721,0.30703926349227456,0,-0.3500591315664431,0.06592770706939767,4,2,-0.9431146266089412,0.3192111740031026,1.1747350359705973,-0.004482264406453243,1.7692629814425989,0.6798964362063006,0.4578170015537556,0.30678520070225823,0.23939996185755832,2.5098179622323205,2.509817962232321,0,1.581131328146613,-0.7292631630978381,-1.0601486246776908,-0.9183562894285472,-0.5228023127157795,-0.7580739819667255,1.328937302335598,2,5
9790,1.4316497521790956,-1.2815786481443796,0,0.9853447295662141,-1.2645053004571831,4,2,-0.6709416743802862,1.209406801633767,0.7583073606146646,0.7819207108337146,2.489181070167653,-0.5507847897348009,0.11563812818691793,1.246830598382475,-0.5395632212594933,1.0353904155760398,1.03539041557604,1,0.9860596669750122,0.08000142600726395,-0.9641959345373168,-0.46603099306241214,-0.3889228522574657,-0.4357678033929956,0.8530553367573279,1,5
1818,-1.1814457471266469,-0.9016917562312667,0,-0.18313364892486095,0.06592770706939767,5,4,-1.2746707684147573,-0.9430065069657496,-1.185021791046354,-0.6251356894806165,-0.7504503290950897,-1.1661254027053516,-0.9108984919135951,-0.6541500947041856,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.8732403984882688,-0.8863127647658926,-0.30790090296475625,-0.9183562894285472,-0.3998875155709821,-0.13704878858585554,-1.1548870881864919,2,5
1100,-0.5629340209904033,-0.556340036310255,0,0.7349565056038408,2.7267937221225593,5,3,-1.2697221692833272,-0.9048078139890606,-0.7685941156904216,-0.6422464355352926,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.3700474856274979,0.9070826902436027,-0.4390371310802406,-0.4390371310802407,0,-0.28480763016745214,0.2876973722936619,0.8779115108139595,-0.9183562894285472,-0.29410019015947614,0.2509505580983674,-0.7075741772732873,1,5
7873,0.6288115651653786,-0.6599455522865585,0,-0.3500591315664431,1.3963607145959784,5,4,0.021862204019926494,-0.5078735695791189,-0.07454799009720055,-0.28758733549291365,-0.03053224037003586,0.3722261297210252,-0.5687196185467573,-0.21964022199866315,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,0.05044066210863945,-0.22984542979342507,1.0307041218307342,-0.2764393262876704,-0.06719813129906388,-0.9501317732530316,-0.07310636326138835,2,5
10609,-0.48288061036512847,-1.1779731321680762,0,0.5680310229622587,0.06592770706939767,3,4,-0.4631005108602224,-0.859965870059904,-0.9074033408090657,-0.5126195714847156,-1.1104093734576166,-0.5507847897348009,-0.5687196185467573,-0.6332601969779585,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,1.5253830466883183,-0.8863127647658926,-0.803925492192334,-0.48068563274158577,-0.6443203508021131,-1.103087978289431,-0.8923165873385901,1,5
6950,-0.1183536006705201,-0.8326214122470643,0,0.901881988245423,1.3963607145959784,3,3,-0.7798108552717482,-0.916433503155879,-1.04621256592771,-0.5968251823719704,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6064017570442382,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,0.8305596361488335,-0.5547636056888888,0.3695619575252549,-0.9183562894285472,-0.5273547126100313,-0.9331366393600983,-1.024181669687677,1,5
7233,0.9338611412628952,-1.557860024081189,0,-0.266596390245652,-1.2645053004571831,3,2,1.466853150397513,1.9534509083101428,0.20307046014008784,1.9399206963522035,0.3294268039924911,0.06455582323574982,0.11563812818691793,0.11877612116621489,-0.29474622085127705,1.0353904155760398,1.03539041557604,0,-0.7888519555240948,-0.5648105499033435,1.792373936219669,0.7314639637618096,-0.389748079442876,-0.4438827848665646,0.07926829131629848,2,3
9481,-1.477777324623941,1.0668130473185005,0,-0.6004473555288163,0.06592770706939767,3,2,-0.9975492170546723,-0.8931821248222422,-0.7685941156904216,-0.6204691223747957,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.539255657209937,0.9070826902436027,-0.4390371310802406,-0.4390371310802407,0,-1.4281314131848575,1.483288578049164,-0.6930494075414636,1.5360320990512757,1.5739795209307639,1.0562937398715024,-0.7219627051176342,2,2
7699,-0.5996385633453654,-0.6599455522865585,0,-0.016208166283278792,1.3963607145959784,6,2,-0.4136145195459215,-0.5776277045800292,-0.35216644033448896,-0.2701654849645161,-0.3904912847325628,-0.8584550962200763,0.4578170015537556,-0.4452511174419152,0.7067778717277894,1.0353904155760398,1.03539041557604,0,0.6061382323128737,-0.8863127647658926,-0.4400276447833682,-0.6197902600606975,-0.1330957078148328,0.21304680923307598,-0.32290786594523707,2,5
2711,-1.137078796659627,-1.4887896800969866,0,-0.6004473555288163,0.06592770706939767,5,3,0.06639959620279731,-0.954632196132568,-1.185021791046354,-0.6632459875114861,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-0.7363750612224902,-0.3087755199220795,-0.6967963719997113,0.7382036154511348,1.8066313428509448,0.9692218963972712,-1.1933380959533113,2,5
8933,-1.05209572487135,-1.143437960175975,0,-1.1846865447743538,0.06592770706939767,3,0,-1.5122035267234017,-0.8965037502984761,-0.9074033408090657,-0.5924697197398711,-0.7504503290950897,-0.5507847897348009,-0.9108984919135951,-0.5705905037992776,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.2826322470497045,-0.07251028339506506,0.7817785121002723,-0.14027512198506015,0.9037542723283839,-0.6859346918265233,-0.8454474346874793,2,5
8726,-0.539464547192632,0.27250409150017335,0,0.4011055403206766,1.3963607145959784,2,0,-1.4478717380148105,-0.7171359745818497,-0.6297848905717773,-0.35836360326452876,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573,-0.4452511174419152,1.0573113041304627,-0.4390371310802406,-0.4390371310802407,0,-0.06985727417069633,-0.06315623188505559,0.026583111227020704,-0.18052069961144743,0.10943184501177018,0.21549999616228838,-0.5474048225899768,1,5
1515,-0.9433216796442362,-1.3851841641206832,0,-0.5169846142080252,0.06592770706939767,5,3,-0.9678576222660917,-0.9596146343469186,-1.185021791046354,-0.6795789723818588,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.5705905037992776,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-0.2873714745562262,0.3925197059596934,0.0038859816925785225,0.9156921766882435,0.33760126729780204,-0.44756138527629047,-1.1641439812228458,2,5
5186,0.35907336631154085,0.3415744354843757,0,1.1522702122077961,0.06592770706939767,3,4,-1.210338979706166,0.20793672054926962,1.0359258108519531,-0.03605936848917389,1.049344892717545,0.987566742691576,0.4578170015537556,0.05610642798753382,-0.414929111960765,1.0353904155760398,1.03539041557604,0,1.4428096251605298,-0.714868739962736,-0.7281663069989929,-0.5846648448409505,-0.6735452889679147,-1.0152061641782302,1.222371620431201,1,5
